"GSP1","COS1","GSP2","COS2","GSP3","COS3","GSP4","COS4","GSP5","COS5","combined_pvalue","adjusted_pvalue","gene"
0.553609864186876,0.135115005987705,0.213474695375198,0.167735308002787,0.0818881477666832,0.908339735006471,0.152247970539997,0.868819247227367,0.386091510984791,0.894293163874919,0.420162571754777,1,"LRPAP1"
0.306007629700616,0.776784537238346,0.225758635985213,0.862881381704025,0.271540331149712,0.265194435246149,0.427688686084671,0.57157079193553,0.519881058110661,0.256578264330996,0.462476251324354,1,"SUMO2"
0.282861470623169,0.61038845137486,0.28656458915868,0.773793479571906,0.290747183966792,0.913216349842539,0.295329027469209,0.288558626156196,0.341981940635368,0.823324287028463,0.570793096673185,1,"ARHGAP12"
0.686052582693531,0.352596703619915,0.799777232443255,0.333972121652974,0.777222150468718,0.241098706972687,0.670063047645491,0.618087081657712,0.497697437054907,0.80114365376668,0.605810914460871,1,"RPA2"
0.653074872994908,0.96203979004207,0.684276394742133,0.754878306761162,0.706147991962954,0.471076354247223,0.739272096201139,0.525575930387705,0.74492401856268,0.420579684592257,0.790651102065503,1,"NUDT2"
0.178527183273319,0.399722571997682,0.165323926500221,0.514066623864118,0.273958149902633,0.351729849196142,0.336977370629675,0.947722174860055,0.28300660086569,0.10031695332194,0.395901923878369,1,"TMEM45A"
0.738848803184561,0.380204112431725,0.921179750349227,0.261832021466572,0.968273030944411,0.80866134146567,0.973670492231698,0.427013190557559,0.961877632771525,0.767517309271506,0.914381911832441,1,"ANP32A"
0.649983724383072,0.827136557132538,0.789086233531854,0.086806391562866,0.892596510476154,0.816748475351588,0.875954096232645,0.441470002031801,0.878716081432298,0.855376969842758,0.765947340381552,1,"ZSWIM4"
0.502358561162938,0.751574322487257,0.451489966631291,0.519200403219727,0.371797418350392,0.650540830426166,0.309416656146352,0.553239320890722,0.309987506218937,0.591803025993604,0.503607751166214,1,"ECI1"
0.0252717523063945,0.281532194033225,0.014192360697018,0.393011544460369,0.0354157937460821,0.195681596029778,0.110436690115141,0.223768914086845,0.12018189180884,0.0667257411337285,0.0546371037911872,1,"G6PD"
0.224083525295067,0.120025624394134,0.0460210230018493,0.588449851095127,0.00763804069440592,0.161202187032678,0.00454701107853486,0.622158679191748,0.00525390090348048,0.730702127327996,0.0173724300482138,1,"TEX264"
0.319982141383944,0.680066327130429,0.121358650142468,0.906297822876448,0.0615648395600889,0.44660002676964,0.0836376064108534,0.693091756849178,0.152145237729826,0.53810339328679,0.261454005970392,1,"TRIM44"
0.193741047181103,0.168138999534002,0.1228721977982,0.592540970992216,0.167035903598444,0.860372871035645,0.339780463757791,0.679216880876412,0.361466958687928,0.267572475365399,0.32367268672341,1,"ANAPC11"
0.0622444348448455,0.24306067608582,0.0461851245717789,0.645263471813413,0.079131386291812,0.733510002057981,0.165432503044516,0.480177413604185,0.256789348602154,0.105876806543785,0.140604881406501,1,"LRIG1"
0.126621999091079,0.193627502756927,0.0577512602319888,0.703530346345618,0.0510866492993047,0.503158169477417,0.135346468968684,0.544631244381994,0.248610749771288,0.486939623628223,0.162870624804393,1,"HLA-DMB"
0.581623026815084,0.961769399439733,0.791811884829362,0.651902804183631,0.778238570398193,0.369300903344347,0.609778974208454,0.698149865431755,0.412917358725267,0.294079661019277,0.7675825527836,1,"GALNT2"
0.586585056484545,0.763185471533589,0.473877048544629,0.269971571723802,0.308327582045524,0.0806094410892938,0.240927226254586,0.70417017441,0.243521123370718,0.789570145792427,0.372948594640288,1,"CCDC124"
0.239042666566272,0.403370800167989,0.462590587309421,0.693835916165754,0.447408716477736,0.324653337749909,0.282540783359694,0.20910535412721,0.224345593045123,0.580598581951784,0.362398775820006,1,"SNRNP200"
0.104720530807423,0.421964325377222,0.0726780593317266,0.457301441859792,0.032404845632005,0.307490931996012,0.0150869354437571,0.126047378747665,0.0145054894255365,0.383680942596491,0.0494253043686513,1,"SLK"
0.26294711814594,0.109195470782135,0.0912358975550127,0.933360137072366,0.0354996026840566,0.505029864212247,0.0408391528572477,0.515903716201604,0.0700232778037227,0.424625808133552,0.126919295306144,1,"MRPL28"
0.215307423306135,0.0535997019965947,0.380398904685169,0.2158411154583,0.568000978444552,0.468171940450994,0.619349662371893,0.153519533017911,0.651781124132463,0.277148685223852,0.242390954679844,1,"KARS"
0.767269727641807,0.898273467857394,0.630436336108018,0.996018051274779,0.426008436337826,0.584343560672733,0.280874779939506,0.451212032971166,0.246875186843677,0.522264187065531,0.961656212916912,1,"UCP2"
0.104878632208582,0.328772266859617,0.0210388155939749,0.10448278664292,0.00880065615966239,0.30142261218873,0.00629261535677466,0.193972141540741,0.0076806150043571,0.144505344197343,0.020648564952105,1,"ID1"
0.579380991053081,0.91594508720803,0.501227002706116,0.702693296243038,0.256440008327476,0.444232375095512,0.201347115209827,0.0767713713540676,0.273752722331124,0.975936222903905,0.757325574065593,1,"SUMO3"
0.843824756006055,0.449403680520107,0.691916863582018,0.813414322220327,0.575343554066813,0.691954091079544,0.712479806346312,0.931877894572533,0.836867804575997,0.919648407170041,0.821108636815626,1,"EIF2S1"
0.190368856947393,0.597890087229221,0.0803500941797382,0.130913025450748,0.0651443974738344,0.368201598198529,0.0412484902507234,0.98466384698661,0.0309821492089978,0.102555284792451,0.211725400958506,1,"RTN3"
0.128260386976248,0.843120401992048,0.0648444076668463,0.582120746792886,0.0526311561932976,0.144511121317738,0.0321919467642576,0.806675625755473,0.0212234446508621,0.0306221737388678,0.0669288971915428,1,"PSMB4"
0.212720494421711,0.601796516548147,0.0813025239783229,0.867255107910838,0.0321450348419382,0.255198008261435,0.0227716158587598,0.696079076126272,0.0184718053009218,0.419645339533766,0.071038362312249,1,"TMEM30A"
0.300203538607074,0.123476978680973,0.414784371887272,0.22361545844173,0.71585981727276,0.427672086505579,0.855669606469121,0.309428282622187,0.880239428673643,0.236994681694219,0.460792755227729,1,"DLG1"
0.378786865042057,0.0244504688324232,0.339591982407231,0.640687885966614,0.155341824812351,0.268798733297438,0.109085267606735,0.472650292238243,0.124264067077047,0.987445958608239,0.615017583457496,1,"MALT1"
0.554070352238258,0.303122916815767,0.725134526380676,0.437510331155099,0.654951312048749,0.128807448949826,0.396029179436077,0.362530778014326,0.286469231806527,0.828689406030684,0.449253837785485,1,"RBM23"
0.263803421564943,0.296995767025824,0.214953769850462,0.846346778071355,0.181691663437527,0.590689659071584,0.131649447695748,0.0882420096228844,0.127495316045054,0.221217989533004,0.226238393184011,1,"SBSPON"
0.209914188651332,0.26402190921318,0.082966374079547,0.545718842889643,0.103815014219306,0.609692655351404,0.316101087053321,0.784517509044952,0.516870846233545,0.336408896133658,0.278977471040768,1,"FH"
0.738854067616096,0.639479108359633,0.860569390685652,0.116267833914065,0.882563974468107,0.095042268452409,0.907053066254657,0.744029134850036,0.931434952420916,0.790807931699115,0.756465230284676,1,"MRPS18B"
0.458445523119819,0.708949569966671,0.527923941234704,0.693263649529942,0.559609711358827,0.233813948010141,0.43758016253647,0.283624533828416,0.30572635140633,0.0832616271407569,0.354005675436694,1,"GGT5"
0.16237667301293,0.563132711952995,0.0825769661421881,0.537482521565677,0.0924127254441124,0.885468295023521,0.226400063505827,0.255887664593273,0.354846149893732,0.172489752817256,0.246841629655972,1,"SLC39A7"
0.493812557611507,0.374936885285007,0.407724389184526,0.591410821108639,0.382781284761318,0.69568694111308,0.518802594719173,0.625945479346067,0.663465077555646,0.621054725149298,0.541899330669244,1,"G2E3"
0.137775326125421,0.352804273427638,0.0617197588077331,0.142152763879602,0.0443914296885198,0.0974144487483196,0.0455809271669,0.582358451250297,0.0602712807432494,0.275351494744741,0.0939972701252645,1,"MRPS14"
0.567957205006231,0.30781825409289,0.438577798438388,0.0969034422788334,0.317145230687445,0.403656534514031,0.216883290969161,0.544436900831146,0.137922597768714,0.456700643828132,0.281347565039225,1,"EID2"
0.150827745774521,0.743418332044672,0.0295397847058506,0.707075450672651,0.00672563619777242,0.144178463911225,0.00600300227333215,0.608088646666141,0.0100654354830345,0.734928161560933,0.0221123984872149,1,"PARP14"
0.709541177507651,0.959780465372006,0.637831744171092,0.663786655265282,0.685747198216585,0.273049952728833,0.710110955846474,0.767507079561608,0.706669748802326,0.183073634429397,0.758936226679289,1,"UBE2L3"
0.792258792739579,0.830394022821913,0.723136875547165,0.398694470433335,0.612221359103555,0.487766885438789,0.543742636987595,0.58016474594416,0.440796169114496,0.608120940809226,0.632175565056121,1,"POLR2D"
0.480692335029872,0.588377174598112,0.616077857736187,0.647811234338534,0.591324735260238,0.849044544012559,0.570177123894078,0.26313549526583,0.534506059302274,0.545409528614713,0.590020605446384,1,"EHD2"
0.440100761714874,0.0731914855731101,0.235493228914584,0.880266400645418,0.161289602306012,0.212280479267666,0.205367447626481,0.640193626044744,0.212847130074444,0.458666239740254,0.278512155388012,1,"SNF8"
0.195738156255199,0.539039762683079,0.149659246420237,0.11694031901213,0.0732046895263396,0.426016352006283,0.0395943430967488,0.168046338953323,0.0488292827008147,0.676038311381242,0.117163904948581,1,"NACA"
0.509221960976482,0.66166389105255,0.382951098169277,0.398735556109822,0.214890776673595,0.675559533030712,0.0935962532992122,0.42537239691441,0.0509701807162821,0.80362469784434,0.265237209561556,1,"MAGED1"
0.289933061528043,0.0870083839282605,0.126895239440719,0.999194036942899,0.0652158122409628,0.267499559250756,0.0996809921712737,0.50305317795863,0.159162202105559,0.513588674679887,0.808119845649006,1,"MUS81"
0.436753039904635,0.343151656158492,0.091869390355071,0.0322875721324038,0.0357271816671828,0.787320316634783,0.0500415872049073,0.995280738288178,0.0869608622675149,0.452617511334455,0.913482320451387,1,"TSG101"
0.746270468627917,0.0708723953528577,0.638016629662809,0.862624131403437,0.479162757400906,0.471230428117487,0.574757125627857,0.785029276020121,0.683734010027997,0.822677988973859,0.58638551388938,1,"SEP15"
0.866846321701486,0.550054546375921,0.652988726861766,0.360391562947974,0.369045007350757,0.453001960080657,0.208288396807798,0.941838593802075,0.146946108118369,0.745003646418543,0.646118105104919,1,"EEA1"
0.168756102548929,0.438552015449477,0.0988970457613299,0.13374071805878,0.0927872448908613,0.925718614035069,0.108680875587426,0.361378492003545,0.133885383442819,0.705106809877803,0.232799906161934,1,"ITM2A"
0.12082892832443,0.675019820572126,0.0265891180318555,0.114609304564187,0.0107257058427997,0.745076415036589,0.00513633991802576,0.769078421179811,0.00446989003705799,0.055993073035392,0.0173897344048175,1,"ARRDC1"
0.529623594868947,0.100017091204974,0.67744388128617,0.228258714551298,0.696416730545559,0.775378384847886,0.760578414368809,0.233443055568478,0.800242962118672,0.749956020839065,0.522662421631562,1,"HINT3"
0.107157879261754,0.71736630589754,0.0855874497035194,0.752332779630132,0.0500577074454203,0.472072506119688,0.0250018029952731,0.229501334179035,0.0137330481946234,0.328369007629609,0.0645193487739785,1,"INTS1"
0.0366043355100348,0.0761839253657549,0.00713583498652562,0.61613653825516,0.00594278884618793,0.621322537209603,0.0251271620011831,0.51554323991803,0.0706623436732712,0.193286711659009,0.0247038806699846,1,"PDIA3"
0.522446954628277,0.535028174799916,0.4381572646797,0.869007855364512,0.356829155108468,0.0197450756695148,0.431896721299556,0.783136926704684,0.483030015997175,0.562759684345306,0.207010328831352,1,"NUP98"
0.641035451354105,0.828505272040343,0.838276211933728,0.526195970680298,0.913840604579151,0.470626497872068,0.912647316704355,0.182099863535347,0.92434119924648,0.750755094830028,0.809535662114821,1,"TEAD3"
0.507758113859932,0.665811173496339,0.591194072705395,0.577271125540664,0.564431813705077,0.31454659877913,0.492053523264324,0.695513663623836,0.466992852258155,0.786044008903892,0.578563472861112,1,"SEC16A"
0.760047701693558,0.394223333138828,0.8490742752702,0.255718108353946,0.779038012126291,0.311845146994945,0.589657172171059,0.1320803256167,0.484295958136946,0.489825407918972,0.505479864235972,1,"XPNPEP3"
0.16137523510768,0.108684745164516,0.197176071549195,0.9405157212476,0.207240550114948,0.942579737825448,0.307849435397805,0.169091326231851,0.559622490115396,0.525292404052036,0.541780494169951,1,"CERCAM"
0.704590999341555,0.441189155611848,0.523464230912964,0.465518090104631,0.343638774868799,0.268738025923765,0.28674572784905,0.568035008305906,0.321042418959016,0.750414302941131,0.46515150447111,1,"PYURF"
0.202516147076647,0.545066800356361,0.431740415368135,0.754411689509867,0.442820329185382,0.187984015813584,0.445892821896448,0.063966149536122,0.49012098529138,0.798593958388951,0.33217211441236,1,"YKT6"
0.0719681004686522,0.508160656513603,0.174034455538906,0.858649654459136,0.215962370413387,0.367553430414709,0.305791002036629,0.11549400268497,0.362074353474558,0.506000901985094,0.261163193123387,1,"XRCC5"
0.402936453337645,0.52703541162418,0.461547574550375,0.213008405611615,0.488267987046753,0.533202539021969,0.328831247517649,0.308824820326806,0.20125097279197,0.343500453759924,0.35937917283234,1,"ANXA11"
0.380041835070186,0.479800138087084,0.28811120338744,0.471228363947476,0.229184997010452,0.276214587841319,0.370792869009141,0.908847066551098,0.520949581997069,0.334319656005293,0.472570081562525,1,"TMEM9B"
0.176619216772029,0.5719875730413,0.10012145808464,0.23592041944366,0.119197656910159,0.399708076307507,0.239213489796015,0.300145738553394,0.242750880812998,0.209350857742295,0.214067742903467,1,"NBPF14"
0.818706433024262,0.827753942579484,0.939637904652482,0.308781048460849,0.926249788129324,0.0898711517841631,0.894089808964698,0.282155292046518,0.886145433143097,0.785391569080851,0.808295853652857,1,"DUT"
0.605774158851179,0.663409368796976,0.633941888363568,0.629032035921211,0.51668910900342,0.788177770428691,0.470770512937877,0.183032064394736,0.576801440663737,0.739706103701453,0.582764028726765,1,"TARBP1"
0.675298206723793,0.88139293864455,0.587171432675045,0.678214425288625,0.441443584464675,0.292143143710031,0.350227036725094,0.349013217683913,0.376497175288663,0.708070416585345,0.576910836469485,1,"CTBP1"
0.45767136542028,0.293980945839374,0.326707029993695,0.100693238273869,0.271291223809349,0.335373496205775,0.305408436867941,0.448664157997914,0.249120638422065,0.318437528039612,0.275678516857553,1,"TRIM27"
0.0827170627663955,0.206101907660514,0.0366441183573766,0.360888008313111,0.0163257615101127,0.739011671309033,0.0294466979229192,0.122495077792261,0.0712831934156405,0.709087026906757,0.0633101977797237,1,"LIMK2"
0.0246499611854905,0.0494193693457537,0.0277042339012127,0.391677639014769,0.133470171641996,0.366580845233701,0.42160018103416,0.259505331094541,0.695480595469183,0.0650511891459943,0.0797136550979487,1,"CDH1"
0.261535614514434,0.293095508860499,0.191802735425055,0.0994207561971867,0.261578373664908,0.419773822872191,0.381457280869891,0.823381237139178,0.362111418795517,0.201081992889277,0.284556756294664,1,"ALG2"
0.190668196858592,0.647159318429281,0.112863776733966,0.585649462007066,0.152956643727387,0.676292010305318,0.365760551299998,0.0421815713105677,0.583478133573421,0.540413139513512,0.217967373622832,1,"CORO1C"
0.719595608402113,0.558858690364819,0.817171748637017,0.34664585802038,0.779562182689581,0.0252681336158506,0.698901277186051,0.595686239150794,0.536018296260226,0.600330080446949,0.287961692697688,1,"CDC34"
0.367118711846018,0.477122039730597,0.266799701157637,0.63860846622471,0.219458816889814,0.906240041262948,0.190867249523611,0.286896165486672,0.193313101767339,0.173524040963981,0.373187871718084,1,"KIAA0430"
