"GSP1","COS1","GSP2","COS2","GSP3","COS3","GSP4","COS4","GSP5","COS5","combined_pvalue","adjusted_pvalue","gene"
0.169325992446545,0.122904900961563,0.167728550468733,0.610072724368881,0.403744876673132,0.898336099021427,0.680764430585355,0.420217916731495,0.568179886208922,0.0381913606658176,0.242226916448543,1,"Ptprm"
0.307243201781669,0.675298592564304,0.277598055586616,0.1822908327153,0.471706127228333,0.188993484235782,0.674149923904877,0.383520905693474,0.736961229646145,0.0199107660826122,0.155195708033323,1,"Tubb4a"
0.0150999874611858,0.823861678113506,0.00836720903119664,0.999270117584543,0.0110218856025297,0.595913312582039,0.0133470873698732,0.0872201432043417,0.0171396174422178,0.161646649978285,0.0311198256785381,1,"Abracl"
0.724133086500533,0.778875645939799,0.652830246989335,0.199207087183188,0.445377346524159,0.16059046349476,0.270451829914465,0.609936545414445,0.235027100684955,0.629534771328972,0.437633861017813,1,"Fbxo6"
0.0503154358895298,0.118921867438624,0.0900227340943978,0.695438113359769,0.383789161908381,0.103283718614944,0.557611460531278,0.581511909758649,0.564634054013926,0.00572974593671038,0.0452865475858382,1,"Neto1"
0.649940147890182,0.961289293635035,0.546722056195375,0.644613759329448,0.502254870581919,0.821898039226611,0.475334327594944,0.499317899437356,0.496814041792417,0.132777374236183,0.725813413857568,1,"Raf1"
0.731384069483055,0.369456807499222,0.76085200049636,0.800048509577344,0.621309497117564,0.684570161825637,0.374774806774786,0.183949863268041,0.233588524201808,0.757496759133156,0.561261956608527,1,"Rac3"
0.71092469435703,0.730435423438986,0.921880977611765,0.572286209718572,0.907976773379211,0.553663648195368,0.781456175632975,0.42197000756221,0.722772993542857,0.796095688828587,0.786136674954375,1,"Shfm1"
0.606537532226105,0.798279290111713,0.640367519493208,0.229222434672181,0.376801467971143,0.709480852495008,0.266835189398047,0.605408253270868,0.268076851641142,0.800398846113722,0.542343619808822,1,"Ttc13"
0.230235423673931,0.948820948019663,0.058309684011895,0.0641733400600194,0.072582222661007,0.813336411121022,0.282150347550686,0.431086994536655,0.603839665586217,0.235212143072575,0.252301039373289,1,"Cpsf4"
0.721272571916243,0.289213902796453,0.721950504433297,0.240198426403499,0.730726604482999,0.643884883420889,0.6254650769168,0.340672037516531,0.486161530342755,0.194716816072008,0.487260937020762,1,"Kpnb1"
0.450464832863822,0.0347268841117904,0.611877283998818,0.113105467097284,0.817475571858059,0.524127408329698,0.896446154401697,0.735314564469331,0.9304808018408,0.723875038894164,0.475847553929671,1,"Slc25a28"
0.152905890220272,0.788010575009596,0.182489523975259,0.522964664532468,0.497841109575405,0.659710351561929,0.789275090022326,0.671261392350264,0.796908543811642,0.113771739125736,0.467320947406943,1,"Thoc7"
0.222660334510192,0.783739209719275,0.222432387271473,0.932093109486016,0.175198024059499,0.812077225328049,0.259563372085703,0.830650849510788,0.408253613953359,0.883951029186862,0.68165479456253,1,"Kat2b"
0.86850032121876,0.448839297645451,0.807154922641635,0.883796764991525,0.542779490622038,0.164810959931466,0.477942724630792,0.664806477552133,0.52023775586311,0.985795737573228,0.889046725174747,1,"Ppargc1a"
0.501101617989951,0.97024917867951,0.362577356746508,0.52031965380908,0.287006842714893,0.691280185186138,0.279123713543823,0.314150619393504,0.290716711555755,0.431037834046351,0.708558811369694,1,"Tmem251"
0.290130838613736,0.0758246551789891,0.419376483245612,0.399812249183856,0.621093113467425,0.289662403220326,0.635726347765281,0.529070819048453,0.616935237510108,0.246824832877562,0.329277787953874,1,"Ggct"
0.644234507635888,0.516603001988249,0.415878510636117,0.732267701407762,0.332992235597229,0.534773649102415,0.366978917658657,0.666222322179762,0.330479342374697,0.53339027935818,0.510854449085061,1,"Mrps18a"
0.0371296383652022,0.83361708049097,0.11549524759303,0.99203160469047,0.264005505239845,0.276134537847852,0.331460300054691,0.0858615168909528,0.378801764730407,0.0298899560460704,0.797306561745635,1,"Kctd3"
0.335179882160134,0.454265577048231,0.225152036334775,0.23919816795028,0.192533769412406,0.586266200627081,0.197198337987576,0.0398865578066022,0.246803881326941,0.292407030967487,0.18476867895058,1,"Pts"
0.82935584833434,0.638673393456337,0.890601559515325,0.184809614524228,0.898235170584783,0.498483358966815,0.78242548405737,0.802685993438643,0.591039573665202,0.590519994572508,0.744321863537625,1,"Ccs"
0.0073652201556212,0.362544675937457,0.0203768274914268,0.612131479978969,0.0788798857915974,0.961811785386276,0.221753341275306,0.234137885569551,0.38715813546118,0.289704274779758,0.054339260563041,1,"Atp5g3"
0.908753830709987,0.162979250994259,0.987525036640382,0.518484083122201,0.97027647368443,0.30176010668566,0.856367924501726,0.270433961141365,0.74811812086895,0.961493787322431,0.933995862483921,1,"Ascc1"
0.292693616197596,0.431765346106703,0.30602371839313,0.568809095799343,0.189235299860601,0.305702940066596,0.118539899767621,0.0538994235790897,0.129683394912775,0.814573847783662,0.210559468093963,1,"Mbip"
0.451455093394516,0.622829191994518,0.432146418451281,0.114356053193492,0.496359145761658,0.394109344361042,0.563953538253079,0.838455672404795,0.519041507534704,0.633801990893084,0.484899984164714,1,"Lrrc16a"
0.360365823027705,0.447918706857105,0.544816646226108,0.80964551787883,0.682582004378875,0.672219036385472,0.679020067323884,0.0845688484928418,0.699013941330737,0.424291557463607,0.489088772999394,1,"Npr1"
0.0733634440769085,0.350606944671065,0.161087300954424,0.409964901910237,0.309210958735179,0.672660556737404,0.23774333904643,0.0946285513316513,0.18039153299061,0.0760367560230037,0.169528536213153,1,"Gng12"
0.301931008482481,0.470183235777369,0.466581386716724,0.553545316137186,0.763892399011094,0.990841274543181,0.830749936766978,0.223004468167664,0.718943487419465,0.116304859842228,0.908467327389337,1,"Mrpl12"
0.0432455443570197,0.358881824113019,0.0783459005904675,0.540117235436478,0.335286807093009,0.908833886628072,0.766760153512032,0.0178763983120847,0.845134626009055,0.0370133684423761,0.0959486328302666,1,"Emc3"
0.309316446129278,0.587504218652715,0.155029033728783,0.155549116985835,0.0829820334166057,0.162212009970604,0.037827861334926,0.236585106156782,0.0223092181024707,0.231589028893999,0.0897078135110493,1,"0610010K14Rik"
0.233038763492724,0.220753765170048,0.193238219218982,0.700086594314049,0.147722246141384,0.53451673989844,0.117790446068807,0.770464983624932,0.110877565345184,0.0874285168479199,0.212802618909375,1,"Gm608"
0.491325108672416,0.0336397162092189,0.271428873828275,0.218670031897069,0.0918458750717402,0.299247862093203,0.0361430499782577,0.587083185269606,0.0269084232618147,0.64639569452358,0.0875393471920808,1,"Fam189b"
0.349634554973614,0.121815628401374,0.323795849758697,0.701787377305502,0.370412448614818,0.0574358455707218,0.351311689931786,0.435274651376441,0.350789505771649,0.421728338163951,0.245932375861686,1,"Larp1b"
0.55816825522726,0.117275516391351,0.432693995754524,0.538676177389016,0.344863745296553,0.577229830395385,0.278852657545789,0.875308512999387,0.259678105260949,0.127090766467712,0.365293412913112,1,"Slc11a2"
0.0888268726057317,0.757857499939104,0.030104847468126,0.490427551828805,0.0152326838705781,0.831541086715098,0.0354756298348047,0.572406653305074,0.0757954815168587,0.518493612989733,0.0696827705831115,1,"Chid1"
0.489602626885506,0.858610861971659,0.38271808343233,0.527510567657959,0.275339259104021,0.841162920570495,0.300528276178846,0.441596749058974,0.35739296588051,0.591682228430634,0.552294575078853,1,"Hmgn1"
0.561445967240588,0.48067772384505,0.492623977234341,0.624250298916677,0.468122095616554,0.378912618513868,0.420731394103589,0.638253125571696,0.335859765546629,0.281119424021393,0.463365833112746,1,"Spata5"
0.0389848481443346,0.925102736112374,0.0206366720251596,0.985808556298723,0.0123823780632632,0.266200843148274,0.00881355917431757,0.446098462282464,0.00899791537923774,0.28849488669659,0.0330500390132182,1,"Ube3a"
0.0053966948926237,0.940432542700047,0.0386905578883404,0.30662489534147,0.219995121726396,0.969960922579536,0.225636828998994,0.0895354316697963,0.214733871483416,0.00185240447814054,0.0137750698388495,1,"Ldhb"
0.149931036776491,0.0763020922498966,0.408229366513979,0.80572322583322,0.5397359639629,0.9164451050316,0.554023752753143,0.063698130332508,0.699421195862877,0.252539219701161,0.325785499981463,1,"Ept1"
0.300002042554422,0.599015820472958,0.243751306220211,0.945062437429899,0.216751665025497,0.826022494895661,0.140170273037536,0.819205929070158,0.069086465295802,0.164638335698157,0.432681777069184,1,"Dhrs13"
0.362197174707894,0.492323165046721,0.448438227131875,0.387382423572925,0.603654598871084,0.683678173663367,0.622102544800138,0.179942425388095,0.581260536516339,0.236116801209889,0.436142191966583,1,"Perp"
0.215825478377612,0.738104580505368,0.287216126812623,0.47474295112508,0.385294040937643,0.908923268885723,0.375089941534546,0.369711096731732,0.401284893812655,0.0400583929225286,0.300675837139665,1,"Arhgap39"
0.0875928048307924,0.291797107326267,0.0667862746741966,0.568461940386939,0.114718244935195,0.1364314075748,0.140947166107964,0.0216576045720642,0.14933963499623,0.0149158133166178,0.0585947727471157,1,"Stx7"
0.409553728461017,0.572696872257562,0.268008857953774,0.933473376303271,0.0663907288738185,0.700184593114861,0.0131580725581474,0.172961469534195,0.0100511998161027,0.80102133159874,0.0559151804816875,1,"Zfp12"
0.659380785233169,0.795650390739798,0.712445660870348,0.463496153458623,0.677586899677104,0.483565845627019,0.580769690787479,0.572444539399392,0.526191124800492,0.222800066682016,0.578459930304178,1,"Rbbp7"
0.684729390894947,0.459692020987133,0.730928614447623,0.504485507441506,0.781813396230759,0.679975535780637,0.877244584922842,0.47966674751416,0.870403127316048,0.22123343196258,0.690207586996638,1,"Zfp760"
0.361922124759167,0.160884280938909,0.40788103985132,0.861931235324095,0.321078248513352,0.566421331178968,0.348244835431051,0.69062070679321,0.421273035791013,0.556321664240716,0.476649647958312,1,"Ndufb11"
0.179766654363149,0.725294158631634,0.124276907207235,0.23473766351135,0.156405379303229,0.907249681389822,0.135876132453391,0.328148270210747,0.127694141888544,0.0799572727886754,0.223245033050847,1,"M6pr"
0.271667471508778,0.140874412966295,0.145200549039542,0.266256314545197,0.0872064147139671,0.424395890456835,0.0616354319608511,0.276407017524543,0.0660778690477682,0.151004103288319,0.133838010917418,1,"Ptrhd1"
0.585488437628182,0.639072476374952,0.617418284868625,0.496726407187161,0.674176770998405,0.880600833811095,0.6915075335711,0.695534381556813,0.69258160540249,0.808800700869434,0.711063765653064,1,"Nop10"
0.529658976007006,0.21589670412315,0.589937496015602,0.775513172268519,0.385110023219433,0.50901839692667,0.20295239107057,0.164547240359129,0.117972483409509,0.880572282649716,0.402139997722204,1,"Tmem80"
0.292187093869432,0.834122943442084,0.0663295982775864,0.59426592320395,0.0110452407426887,0.94830345037084,0.00491949568651778,0.431858606672365,0.00635410539889259,0.59157743642883,0.0225598243839378,1,"Shank1"
0.40958046674311,0.412765949912378,0.594827820256006,0.183192215159233,0.761143301872849,0.605113986960177,0.873291556379785,0.117739792922236,0.899226702402884,0.484728987227196,0.575317848942234,1,"Mat2a"
0.453646657051317,0.852168116474593,0.188204009824061,0.0408755408900708,0.0852243656392405,0.588644890872315,0.0315417496000459,0.43689682970842,0.0197670048497879,0.0207111412922175,0.0599874435443258,1,"Cdk5rap2"
0.744074815636046,0.668012731430187,0.895829799546348,0.636707375995243,0.789389616594526,0.365003611141806,0.617363348007336,0.43760494091185,0.61474320166148,0.907293569513689,0.744881841551772,1,"Tmpo"
0.22780731786814,0.52376671194556,0.391058650040697,0.935735623374801,0.636884537517007,0.740308113495158,0.744519772308145,0.167915389416447,0.787576843458039,0.0474429055653733,0.459251771497946,1,"Nav1"
0.79846269596527,0.397109404509799,0.777315849079673,0.286042173808479,0.809421657454052,0.379374975038604,0.837941151768849,0.749523453512669,0.840492163962047,0.970403112536953,0.837265325775075,1,"Psma3"
0.00861609260392487,0.365908171615614,0.00280064228392497,0.838053602595124,0.00508154089424745,0.819029666161878,0.0254301013658662,0.355955271305354,0.0800216444593707,0.148210559212624,0.0138806835065267,1,"Clk1"
0.0680775244167983,0.802805429813309,0.0452086743104405,0.828714536021646,0.103745209401206,0.562509539237323,0.173388788772406,0.0706237547006264,0.236163792172461,0.00526553579754817,0.0401293220738423,1,"Zcchc14"
0.483693665118643,0.197892057465591,0.399722313340501,0.907834300127997,0.394765522570644,0.562704139920599,0.5219049621264,0.579872209643059,0.646367174112096,0.69591676052497,0.591829942309321,1,"Hnmt"
0.416582389243444,0.947234193217135,0.490829378834219,0.0619463682201979,0.560449613553156,0.432309353384249,0.493749502388876,0.0782486292708433,0.356402560620973,0.388235871242639,0.371458955735125,1,"Txndc12"
0.156556204413943,0.463299976593302,0.123633191102665,0.757424620752017,0.317548915162854,0.315770303677705,0.689743836128291,0.536274967715592,0.847429746285133,0.130606483421342,0.371831806829701,1,"Supt4a"
0.16739886673859,0.311888929025103,0.334157446998941,0.670513068817667,0.665995807897023,0.64215091124149,0.800867433836772,0.717230710742127,0.719959962439432,0.0863694525776606,0.440502212595011,1,"Cdh11"
0.507435444522491,0.739034890607634,0.357694840924235,0.555944495301205,0.202621400735145,0.965041053191342,0.136655745103157,0.280851701762897,0.0938863219906022,0.598952373971887,0.574775237395754,1,"Rph3a"
0.132338866179148,0.52769770699106,0.291315057964207,0.878536608845287,0.512807176414289,0.470064984094804,0.541039217029596,0.0278776565985158,0.489626268672442,0.0668504267823587,0.17350442860517,1,"Rps3"
0.658704674238839,0.982939331962859,0.553917386683467,0.214409457432857,0.534651629620273,0.705369679264466,0.587905898768498,0.630388584984459,0.678080340076101,0.335620383987265,0.850744437879486,1,"Cebpz"
0.721202656252068,0.86246800187595,0.839726486444834,0.361618497573974,0.825672787564287,0.939945166848888,0.852212849887363,0.728899241349719,0.776878535406979,0.677970022176363,0.821411620648135,1,"Clptm1l"
0.74679153393171,0.386236952690515,0.929436408990003,0.576993433041408,0.947342997314987,0.0552067046076291,0.802857642539908,0.0790326286930806,0.618381403017923,0.541331892911563,0.608607428608967,1,"Itpk1"
0.109866180441121,0.667546785423893,0.261627440919005,0.250404617588756,0.519829703881538,0.306278890827929,0.324833067636168,0.0708165521411921,0.160704433826457,0.0616754092728447,0.171728695095332,1,"A230073K19Rik"
0.643812190005146,0.486282207663838,0.917729847816027,0.583511804964121,0.953704622136849,0.591909071878142,0.946494793014684,0.302055715561762,0.935336318333746,0.609008299458229,0.864226403050419,1,"Sh3gl3"
0.690356644028348,0.629464275671648,0.57886825396014,0.601518625740938,0.539068735589604,0.198803986308418,0.53009092586942,0.543070154844354,0.670220951287453,0.627152646410548,0.55287754566631,1,"Ctdspl2"
0.128441642638864,0.829902487394974,0.0962050938942322,0.212264131750117,0.121457070020934,0.47893839709046,0.178550302681199,0.741693122286008,0.253775642043955,0.151220948554922,0.231267450020949,1,"Arhgdia"
0.102589424058105,0.361048492858661,0.0844217039021307,0.502197691242288,0.0438500876052324,0.860676156354708,0.0602628381343301,0.0123437421743184,0.188233796935144,0.544320436997184,0.0702788358463093,1,"Taf1a"
0.51065739930925,0.798446702044247,0.602810748668128,0.918568250075693,0.641070005342269,0.0468645901316531,0.567685927712837,0.721510946791012,0.452609490294414,0.520236645490896,0.507968866437182,1,"Rasgrf1"
0.801556158520636,0.232824966200448,0.747700998341108,0.783434720004658,0.778686731937786,0.634351466859354,0.883183456965613,0.577922799970031,0.89901657827077,0.501571122868503,0.7507520883482,1,"Snrpe"
