"GSP1","COS1","GSP2","COS2","GSP3","COS3","GSP4","COS4","GSP5","COS5","combined_pvalue","adjusted_pvalue","gene"
0.283978322498497,0.020487272007659,0.289160624431568,0.272391703892368,0.36739847997395,0.978462926556645,0.476271157585196,0.56643244629827,0.592666039810918,0.295545402737904,0.379787112633925,1,"Fbxo33"
0.64418697875311,0.528940471220586,0.414626369082265,0.262360052392242,0.305639344361871,0.139725952373901,0.367592236017195,0.736732713971215,0.528203984673618,0.249914901348134,0.38203999593663,1,"Fbxl14"
0.754151877537236,0.67615223675829,0.815590586435351,0.572274602545317,0.745631587369592,0.484214649394685,0.555414425236068,0.764037537710319,0.373131317975357,0.607704820782542,0.660696505822745,1,"Lama5"
0.140375581766316,0.0263995704207728,0.211477093329549,0.877398878887166,0.352291527548659,0.328808370737676,0.583119709496314,0.215989623675762,0.639196980683866,0.279942386002515,0.18342708466553,1,"Ift80"
0.0960105381207231,0.501818004607019,0.0694843265751067,0.527931600148017,0.198695017568704,0.395389969127555,0.345231587272492,0.292963123373182,0.197950916095428,0.0261053773458928,0.124691840184608,1,"Capn1"
0.140603731581426,0.280232835880577,0.149381781765111,0.371994545227553,0.176722551000318,0.718635289246601,0.243059607234947,0.0917192321137608,0.305443437465335,0.31608827120682,0.222433877098266,1,"Cort"
0.427385882364407,0.801745653801609,0.521904735938091,0.8046653034893,0.518912224040729,0.0405633085784394,0.64554179313345,0.687019697351715,0.715403129741035,0.688341487203514,0.423125348244004,1,"Hddc2"
0.3371304821776,0.524528435585811,0.607860971580773,0.774342820647256,0.701280519395962,0.350348187106176,0.618404215898867,0.0632342532335166,0.647649168305982,0.27121272312038,0.387385933459607,1,"Llph"
0.304545195353276,0.704715891527606,0.449447197979636,0.458961662784616,0.476732100846119,0.745155513343914,0.34747878053256,0.302027787572138,0.308478443803098,0.254113162067309,0.429673499717247,1,"Hsd3b7"
0.910755295345869,0.0938188302654576,0.899662783668642,0.262477735112454,0.873362143657479,0.822287535845349,0.81858856462907,0.901986718964208,0.764652586992456,0.340956985256108,0.772949580297582,1,"Zfp637"
0.109051602611264,0.166913909959541,0.148131934719777,0.89629207620662,0.278554246077541,0.0316641856864562,0.358443719889649,0.113893605462066,0.503710606706574,0.0617373196130377,0.132346168889963,1,"Npy5r"
0.0957252976769232,0.518837263461108,0.134664968524969,0.543367270772033,0.226387421660601,0.374883876842515,0.208460268464227,0.308346312787861,0.243487222574179,0.0196543139289639,0.116751185642077,1,"Dis3l"
0.418871619575538,0.106193353955722,0.821998717321352,0.707876328244157,0.925838247242977,0.562555029902525,0.903781560676288,0.0491651249292883,0.840623214050801,0.764852086849444,0.602598386169101,1,"Zfp266"
0.854148790408719,0.276351072662046,0.84943685165153,0.0667532888672411,0.913155764941771,0.923037280496975,0.909992867127588,0.844988021182584,0.900729153771383,0.605089007417208,0.811255344659363,1,"Coa5"
0.0417291008805773,0.604557429673249,0.0504549074252768,0.513827365522113,0.103036202446243,0.893898432226026,0.0726653166594872,0.0190212021251111,0.0434368943020997,0.0249576315344768,0.0576827456203897,1,"Hapln4"
0.123435108366004,0.62873725368013,0.103306271488355,0.369459664542772,0.174522213158316,0.517000385543181,0.213112197466615,0.529516357036826,0.23881751851731,0.0797857869882216,0.206834692083503,1,"C530008M17Rik"
0.216892579125923,0.0874418592789529,0.181262326042735,0.923615821698154,0.401116731739135,0.128222507941906,0.73727939858286,0.838329360473407,0.852906040595901,0.0459983708627461,0.304139794021699,1,"Pdcd4"
0.0478861745871323,0.0992220761858667,0.0306262564873542,0.45383786539533,0.165896058246905,0.597283836285525,0.53912156717856,0.56026103880252,0.528164052510016,0.00431263297082772,0.0333713705610772,1,"Aqp11"
0.5413821132156,0.564385025279083,0.408539563926115,0.814774884927294,0.232197278439992,0.322212762040951,0.133393036977424,0.875216314840129,0.147913243054599,0.597327467497646,0.446758138100159,1,"Hscb"
0.171400228947001,0.514186927576042,0.332481330578262,0.954752772149026,0.347230539919993,0.025318159041488,0.192746002326963,0.238815832337432,0.120750896520012,0.332475058082898,0.198555004201238,1,"Guf1"
0.290219422796991,0.136091573189714,0.269695157098904,0.762327706678226,0.238962303979883,0.581112722202381,0.322484580589731,0.563244982175404,0.360534778390923,0.428322975053603,0.360061633706899,1,"Utp6"
0.683874649658613,0.354168366894169,0.749755707581053,0.719749266615444,0.731535710520388,0.71944738961709,0.642272945672355,0.742894931309398,0.529568960872031,0.633537956683234,0.664244498311188,1,"Ap5s1"
0.927293437935955,0.768590018298574,0.969515426082281,0.0241318262814788,0.962979918517173,0.668815396705237,0.884210026489704,0.141288136656716,0.84806478586207,0.995158877290842,0.960426170007626,1,"Zfp612"
0.176193567360695,0.465129301941334,0.128941646843242,0.868716321021811,0.276158587987056,0.682194182843751,0.502888530736264,0.871691006993104,0.570502629128293,0.137813874969547,0.45066083197126,1,"Lrpprc"
0.796259702331897,0.314113105412408,0.81656344383651,0.244665097031118,0.812665041988493,0.43219409831641,0.856784611097592,0.428442071158846,0.846940872005745,0.659019672747206,0.689502783099369,1,"Ccdc74a"
0.682424515585625,0.41146534967897,0.726658243136813,0.161403770863755,0.729442607088771,0.361096325106383,0.814250549741749,0.558694351856695,0.847425342763748,0.593354161472484,0.614535034682811,1,"Apoa1bp"
0.919180166965234,0.31924904009462,0.863635784739267,0.159694900263424,0.792364023186114,0.377380311687367,0.731893012496629,0.863167748718262,0.71602724467416,0.849415236911735,0.755003610183763,1,"Lrrk2"
0.484886123227511,0.872757365871408,0.47902259694495,0.187008512722188,0.557661677156074,0.522999419820985,0.692506970137131,0.763075383718987,0.773445351846408,0.691775286317306,0.638057836412497,1,"Rasal2"
0.519999496814696,0.609578242854221,0.643345216353,0.54013056972866,0.854935538416904,0.502823133624972,0.92480200706818,0.691152558687226,0.894040943452,0.135926479308697,0.726345331649462,1,"Khsrp"
0.180931059984761,0.763466084336247,0.0605859935037821,0.160393483124999,0.00908114002226446,0.522308315489316,0.00902004242219429,0.70274775477733,0.0297016968523992,0.967152184477703,0.0405757952607313,1,"Ppat"
0.159021497166794,0.518986313349426,0.212617728797606,0.825735324658146,0.097579742201911,0.209039092418736,0.0250296317028872,0.384680129791225,0.0144828563253222,0.438618912534272,0.0759984172604573,1,"Mtcp1"
0.274882405220743,0.352509788999426,0.375443928504104,0.362508121661743,0.54662303351012,0.66755392322016,0.69016741220059,0.229678487997261,0.637038844845255,0.282906707756812,0.427789770139942,1,"Gm6402"
0.938990894075979,0.791556900464053,0.987660726153903,0.220351689571926,0.983173405246001,0.854563298113197,0.930268138612134,0.203970447773786,0.920530895822976,0.990468497265926,0.96569360222362,1,"Dnaja2"
0.941739887755742,0.680135970215448,0.835211423638655,0.249173972111019,0.564423309488948,0.321255545937946,0.395542649919153,0.75829339311572,0.315133158610633,0.817931795745819,0.71428261077065,1,"Axin1"
0.488810127390059,0.293893798194793,0.575748779321971,0.894635734394477,0.75965342872125,0.0701134368003372,0.878397182544959,0.387903899824727,0.834961326229677,0.122608447368428,0.511616117800111,1,"Ell"
0.129274025955132,0.808946820376851,0.371175690796863,0.989215860176182,0.55599988527984,0.796273306469174,0.599039004128242,0.0423475898726428,0.717193868850762,0.584900353939057,0.872754112778424,1,"Pcyt2"
0.269596724579642,0.123328704949914,0.298485599695443,0.335574972105042,0.381375899401275,0.752984873747217,0.514445609901784,0.728286627690302,0.599127748105352,0.231636410924877,0.381871504993147,1,"Nktr"
0.639964257324543,0.741534367209751,0.388709416602251,0.172213823558264,0.198096040014237,0.538346211623424,0.137089938518291,0.663973748126516,0.145691055253363,0.404653823995939,0.33192845136027,1,"Rabl2"
0.838390755224952,0.420097714975517,0.843915231371401,0.687336126908207,0.794579377119249,0.505695071586031,0.638623947246412,0.481587045887842,0.510939421782584,0.80241937024959,0.700055901780239,1,"Rngtt"
0.70137368828241,0.946669351131418,0.766024499452104,0.881164766645529,0.729448992638047,0.368493388866799,0.646740728937166,0.806315387891984,0.659992156111516,0.304399544907017,0.785487434130168,1,"Cnpy3"
0.327074204682026,0.118488236696506,0.252796900963125,0.42461363156065,0.263640237961225,0.579212868491584,0.342147715697306,0.610256581281969,0.522866222576074,0.107453865971328,0.285035936947706,1,"Glt8d1"
0.109197630167601,0.292043473063809,0.165138839219893,0.77862980087041,0.417616309286982,0.614194437579473,0.621182096046007,0.822295458367662,0.53959333429488,0.0101577112804131,0.093104575930617,1,"Hes1"
0.219057570757168,0.810865874487138,0.429025627053711,0.568469312383764,0.550789716068029,0.321642347513361,0.629393897674459,0.257840696974817,0.751145490291959,0.565242140447033,0.515360343187497,1,"Ikzf2"
0.148727242145156,0.263970779783084,0.234838913865052,0.171333724054443,0.576086325171874,0.914081414498685,0.866282510495548,0.386164091860963,0.84053866350772,0.00506220812822981,0.0517236461868624,1,"Acaca"
0.985658164440025,0.474012353132555,0.984457326235869,0.569623970364277,0.971677768123756,0.697345614634113,0.982321941265159,0.903671132986667,0.978146298536595,0.91786807136867,0.966345364981315,1,"Mtus2"
0.69397599964256,0.200982110561713,0.599711894662544,0.888716824617443,0.599304836690273,0.738295140352988,0.735012439680133,0.268900524212189,0.820072650292072,0.64644131094495,0.665940886036174,1,"Usp15"
0.450764524717446,0.723297707026917,0.324582747847683,0.148198575825135,0.20519518776634,0.471364103759947,0.228757464778773,0.28161531898319,0.253842072202194,0.826558190583733,0.362117658560051,1,"9530077C05Rik"
0.308173870490505,0.954551013619908,0.175012108314591,0.364630731750708,0.0845938438854276,0.770909768623941,0.101102260724757,0.0214312802958845,0.157189615487242,0.860213599558637,0.178252421299073,1,"Crhbp"
0.875143760200939,0.908059831144941,0.909359815761395,0.571166065255701,0.947225916163077,0.962151035981965,0.957282098357007,0.950295310643444,0.971048325250954,0.744125433045836,0.93649820255466,1,"Tmem214"
0.912842967419099,0.272237430188724,0.955188428771882,0.288671215028674,0.868228956204874,0.387116549621007,0.618271265757724,0.547266716786845,0.43923162695186,0.93633139324496,0.823520054267991,1,"Cdkl2"
0.347836530147307,0.603521110066755,0.319392672030275,0.480805761504911,0.437215725445235,0.564118812403459,0.553239950751309,0.146409962868124,0.573609509511748,0.385524108480991,0.411198195869267,1,"Fam122a"
0.1441620386826,0.65312718538648,0.138269697748536,0.153913733065873,0.199751504183995,0.225695935317688,0.166446496097345,0.455701948759784,0.145148037308439,0.00655120539328692,0.0520302954205244,1,"Phkb"
0.021930940264554,0.690685260903631,0.0490089730970488,0.911910179149662,0.162219793243957,0.700053319595884,0.317170661734449,0.12231951303685,0.327241233198249,0.101463001490248,0.123138366301132,1,"Nostrin"
0.66283653276158,0.866641607844003,0.709323111918131,0.571740537059436,0.711522803987089,0.219083881694498,0.803067325871277,0.155254039164682,0.853280291350008,0.778478808703591,0.674498591425828,1,"Sco1"
0.880116679157563,0.774304548623355,0.861654244118952,0.299903955676498,0.828735440486327,0.422972359352487,0.785444685512366,0.477585400481743,0.742953530350536,0.503684287096172,0.727898865499452,1,"Chi3l1"
0.814083590895128,0.477160387961663,0.887898396516782,0.942208168667908,0.914267148499075,0.169159317372014,0.889392332748306,0.216232206623771,0.88525011906842,0.753290473248286,0.828486651115087,1,"Trim33"
0.166940556862648,0.0935823422995519,0.241709566467258,0.2845446413176,0.60667422274556,0.808119108498911,0.822086305092789,0.561805017946255,0.842489497165179,0.0181536419468441,0.154533586691217,1,"Slc52a2"
0.796174703834634,0.863772208761729,0.989302562017667,0.608875248118304,0.990560800901946,0.295794651034842,0.94510421606944,0.0314939994670257,0.869890481265581,0.980905305004551,0.961007931011684,1,"Tubb6"
0.284357555079165,0.0496344128186814,0.347949300866394,0.908111278363247,0.496254092513131,0.834910141342856,0.560392102384139,0.706987503386717,0.413849719309848,0.211297521735568,0.40203195532932,1,"Lhpp"
0.0866633473651862,0.345015126379024,0.13618044353783,0.718480336022352,0.12856594808182,0.619564092280248,0.0631029036375041,0.0475753583785832,0.0309991794419514,0.196974369514908,0.100267024657532,1,"Nacad"
0.466441164953106,0.891562306907253,0.396733345865128,0.49282309276987,0.336476595611313,0.739045101559791,0.330020919301254,0.398949430012479,0.378803916052999,0.426051702240026,0.537033589898194,1,"Gbe1"
0.116015781290258,0.641116265814351,0.120110711193028,0.496833514170938,0.113940947495014,0.0268907028345932,0.181101702431512,0.0474489690831849,0.272138230380325,0.856265452196478,0.116093027197882,1,"Lats2"
0.280038180840297,0.550196496970417,0.221900132435119,0.458093645786038,0.338335284535293,0.272343415741312,0.445023413426917,0.825551458404439,0.57957142468965,0.20142166804154,0.405351194888992,1,"Patl1"
0.383476199483528,0.0784518814188513,0.37908636449092,0.0466629300564262,0.52112451255482,0.912216990447706,0.590210619908854,0.412364053365662,0.484738842166808,0.463069469843797,0.283567937567723,1,"Gm2897"
0.784695450101053,0.643693708900513,0.81440245991782,0.451878448641544,0.858460489561603,0.790911753737306,0.871643550608599,0.521680801422447,0.816933930993206,0.568060537200744,0.760194642837053,1,"Zfp868"
0.251024884399434,0.349832778126534,0.292100965557226,0.523623524635071,0.30180152028737,0.572444844623082,0.427956875342135,0.0935161030901719,0.60396742792999,0.675637762438719,0.345810702322404,1,"Tmcc1"
0.0396687512263358,0.847388013302907,0.0166046834505665,0.86753617229408,0.03154207395558,0.443432552162264,0.0485016378042733,0.208116701922492,0.0607754006313356,0.00589660287431755,0.0316771644205535,1,"Tbcc"
0.114708953844324,0.624245223081036,0.326706017441575,0.397743108350127,0.761185159156876,0.787981177101912,0.815360845676212,0.0263694006738516,0.792187014554248,0.0354632769842113,0.154327306093598,1,"Nt5dc3"
0.861681397649071,0.511695651784823,0.817411479658735,0.0164354344248941,0.767388308992519,0.573072498915198,0.625167377271269,0.906887624673207,0.510011357216171,0.412309753008424,0.238094547621711,1,"Ccdc163"
0.872502705321999,0.488995285969298,0.884875269825051,0.20689858798923,0.830386000288727,0.86722019555089,0.699371312002482,0.361731052752427,0.633231275688071,0.625532365798121,0.728407791167469,1,"Gm5088"
0.773717546111885,0.807437752965756,0.743083125314873,0.660420130611599,0.570351594818179,0.033615071353061,0.592539741229604,0.700205554924486,0.696968246128893,0.922367513741147,0.521124315191915,1,"Itgb1bp1"
0.712310240068712,0.0553444089073898,0.766688419703947,0.342206572908436,0.762255595731907,0.612498633672586,0.760572371388569,0.422819620050986,0.763532894045671,0.544754262080731,0.473477885218863,1,"C030006K11Rik"
0.201631712195063,0.632656561467301,0.41131521725841,0.8325138005344,0.671478308226002,0.857755698636461,0.748642750401193,0.169003882770972,0.816026736326411,0.191496025422174,0.579957541323244,1,"Syt16"
0.0381606702409009,0.0720521079779567,0.0612448973398205,0.964552330634282,0.192049232465547,0.14705433418164,0.315243723199284,0.585968364534502,0.329684160875023,0.0950774900652546,0.173325588231881,1,"Pcnxl2"
0.72985518475878,0.49282694097274,0.866951482442168,0.728681055368145,0.934699039520737,0.844172129530092,0.917585689395814,0.226824922840391,0.822565921646675,0.538426378187893,0.812936334016377,1,"Pik3c3"
0.802870635765627,0.303572575613751,0.881616538870733,0.358227117500646,0.892781934527736,0.0694137769772849,0.83956002755663,0.620444557580708,0.717045358928369,0.851619334827815,0.675100945952798,1,"Brd3"
