"GSP1","COS1","GSP2","COS2","GSP3","COS3","GSP4","COS4","GSP5","COS5","combined_pvalue","adjusted_pvalue","gene"
0.83390576073492,0.612795753618101,0.890084036656852,0.353152469114745,0.909592315245443,0.260137221381757,0.832733649020436,0.795514069451557,0.581722194194369,0.616223711031205,0.759045498887069,1,"IFT46"
0.799657176350414,0.873316627364517,0.797708063421281,0.871106063872743,0.872456163525382,0.821973116079812,0.866673559652382,0.85755612642017,0.796448780696682,0.399108486297544,0.828637150217316,1,"ZC3H3"
0.630384569513065,0.578812990136563,0.485579492374381,0.897724285944789,0.256002396233773,0.326668021696931,0.144942305672132,0.522756110618216,0.104857818392311,0.695406005306087,0.433703057571337,1,"SAR1A"
0.201196748070495,0.54528959428818,0.341610042396531,0.835060957314818,0.438266485848403,0.56950966660675,0.333985236400698,0.5283531543644,0.243241730438114,0.133689091212131,0.385687368226169,1,"ARSA"
0.304389581656622,0.524015279444789,0.360652279355141,0.351236441124428,0.428258832731819,0.914404370376752,0.394792134035643,0.123700895981206,0.43066547364375,0.130778262274975,0.392673491458446,1,"PTPRJ"
0.213846487597655,0.922659962324407,0.12991904678369,0.979630784431011,0.0522156802469119,0.112788671339659,0.0473380455136926,0.47825859446861,0.0520836968192213,0.722340331798049,0.361863075606148,1,"FNDC3A"
0.138492734785003,0.561470753195593,0.0487606277781834,0.69802635393918,0.0200039502395478,0.650208861396384,0.0220430807645985,0.136407175831376,0.0424111693218594,0.759749681296525,0.0679934879311441,1,"KIAA0930"
0.410253689370805,0.88007054860615,0.573180426422227,0.835197286005564,0.729831097008574,0.583962729026239,0.600511292078529,0.262118467126098,0.467165832762217,0.65057610049963,0.652298674581715,1,"USP36"
0.421461240039195,0.945071257638221,0.461318541132469,0.571494191635651,0.372235158146023,0.868841698547609,0.165023164374731,0.314142625554532,0.097592135382548,0.554599238917585,0.56455001511168,1,"ACAT1"
0.50479881783215,0.442287534435632,0.435844468280464,0.344232917790779,0.609579847798892,0.957415006684888,0.769027920729598,0.698452505172333,0.767480838305898,0.271677354228326,0.732803612308124,1,"NPEPPS"
0.235781940215011,0.118800784224716,0.165305539226783,0.279822320135694,0.178520081958703,0.579352883178912,0.232490389736791,0.782829718148256,0.181696951601601,0.326290689685546,0.256287819905662,1,"PRLR"
0.618969197103046,0.624288876313482,0.615452414060935,0.121437612966264,0.469012170595967,0.535947103099832,0.312152773122685,0.704335953050039,0.258392141798197,0.905741378247543,0.535287739760538,1,"BAG6"
0.906511650149581,0.456979933629912,0.862976404066783,0.45546937324718,0.679253313993487,0.992602042515683,0.396336002851084,0.552143882785723,0.237337635789377,0.624542107752324,0.934640231717734,1,"RTCA"
0.62810032993797,0.71991985071516,0.532415350076068,0.907707862417639,0.253962878726328,0.0814254160426928,0.150583982080083,0.564676133844176,0.104204267417715,0.85970086539544,0.417095145749094,1,"DNAJC15"
0.676734953032539,0.261868073584745,0.516367411992113,0.318108806169314,0.411243298877037,0.70806975052488,0.536981597658248,0.546671230334819,0.706855261345333,0.751898067441516,0.551022882417386,1,"KIF1C"
0.702409250284229,0.26912841482235,0.780279992579477,0.259855538611323,0.696713105989321,0.0290638261003453,0.600758418051583,0.891548410932984,0.572331508057435,0.751257463625763,0.33507573545282,1,"ADIPOR2"
0.073847488200168,0.378396532421922,0.0199723816652419,0.55045539577358,0.00904557676366507,0.153893864844741,0.00880268500692029,0.278042861191997,0.0140860647322737,0.0952522548079751,0.0264013507810784,1,"UQCRHL"
0.22301129134207,0.482155327831961,0.192471266113295,0.0864494604667699,0.194447342788385,0.298254266866415,0.248796457136382,0.352954577563285,0.390986516953568,0.778255874524295,0.264817410239356,1,"SPTLC2"
0.882040616188818,0.39453521479626,0.949710948737992,0.498516978137779,0.959754421826553,0.0436964113130741,0.902980535182521,0.758807262612007,0.787973559647577,0.597894780529217,0.81239927514005,1,"PKP4"
0.214024419645861,0.476448427106553,0.30241903017595,0.408317311795802,0.554184143240729,0.227219601833603,0.729923954425372,0.0886494164451569,0.747165937535956,0.109921562700379,0.290382235606897,1,"NOP10"
0.0750639541654821,0.101665332057197,0.0746922413216231,0.71939045366665,0.0536821612914782,0.152162268070323,0.0298049949897624,0.219893877364684,0.0225941952400219,0.0730460422058947,0.0646574679276406,1,"PHLDA3"
0.0250009310120015,0.151853850787534,0.0934517957098626,0.775322112893985,0.267385192172608,0.875549561245537,0.514784882597283,0.00606463294178421,0.691159927895116,0.21203756664297,0.0462986543409372,1,"DUSP16"
0.909509539560275,0.533579667517337,0.910894451992388,0.452309015901532,0.78561650666102,0.0993110702086795,0.572064396967944,0.603723653178574,0.457018419137737,0.897957529438572,0.72336921002249,1,"TPRA1"
0.115583591448511,0.152308481836747,0.0159761431497868,0.501303130012332,0.0150037749297984,0.506855674086784,0.0521184688310362,0.827197524941131,0.119597064258092,0.0294323150492002,0.0498306918675289,1,"CKAP4"
0.639776113127845,0.467438425842816,0.33669564042047,0.923827532518921,0.123050920408738,0.859098736979584,0.0678962486730467,0.650574501042085,0.061453392485403,0.605462852062192,0.34435051008945,1,"COG2"
0.0562797433364036,0.57654916218478,0.116840856848742,0.813843238835022,0.21045394171061,0.58860413747255,0.27687990808335,0.0865326270822129,0.423860229208105,0.0758751608867998,0.175752185921222,1,"CAPZA2"
0.315096947101107,0.55746107957929,0.195468561140786,0.788467085791292,0.232814133597425,0.538962069824233,0.270012346016067,0.632579987119264,0.345880024961539,0.0594509701299238,0.287880714111554,1,"FAF2"
0.605800364036406,0.0321388671543465,0.495485649479647,0.620913136762994,0.398075375414706,0.942471134544227,0.442027649031128,0.634604621904916,0.58873546748008,0.864468562636841,0.460660917018348,1,"AGRN"
0.546962604165356,0.295292346208798,0.328394641108711,0.622171087316234,0.245077216951904,0.369667012478784,0.388510532680579,0.649132695000906,0.463303720667631,0.878647681946456,0.508246241367317,1,"VEGFA"
0.0888512368914664,0.0147313821768131,0.0188218232639186,0.350292078363139,0.0327133019064796,0.93997394433034,0.112683596960098,0.332002770134941,0.284430940203692,0.168262183635683,0.0596434767197502,1,"CEACAM6"
0.0299324550913099,0.859811289751048,0.021723190058072,0.868994358601458,0.0169891627278972,0.0193231831148634,0.0208692014246534,0.370174892312519,0.0317173073066825,0.276161490845516,0.0383936132199573,1,"NPIPB3"
0.814132260096793,0.924159079295029,0.690222615284212,0.276253507807018,0.383235081908473,0.822286361612815,0.224333220791297,0.606795742664723,0.208996458386074,0.975561395600557,0.835183575806096,1,"ARF3"
0.540041220700205,0.588245992181101,0.517460137588615,0.659766627855111,0.448013778198046,0.342342159378197,0.403428503416597,0.93648273966866,0.298655142944111,0.433206504551792,0.62099235471064,1,"MAGOH"
0.207063888609179,0.243632308406897,0.245772584493189,0.474724277532618,0.23520959632014,0.887806718597289,0.165984123646585,0.211105582605386,0.134985470857526,0.358933576110089,0.294139876577981,1,"NUDT3"
0.409063087879923,0.694611895423454,0.577516754956041,0.720354916687057,0.878978447396084,0.990287139555213,0.905101389616967,0.523142809835832,0.802036943332581,0.125311127254685,0.920227897306983,1,"SLC52A2"
0.674498275411389,0.466175044125221,0.697469955180822,0.354953074238051,0.699700867400513,0.210107924578418,0.81919910547526,0.764350528055214,0.918060464053076,0.854622234050773,0.727186862912491,1,"PPP6R3"
0.884212521846226,0.188638649322166,0.561053877309213,0.568184335868672,0.20007427473888,0.905615428295413,0.105400272796993,0.642349024367042,0.126404307966913,0.973855760905893,0.762014598493303,1,"NFE2L2"
0.333979471940587,0.709891021097073,0.390788927234514,0.414698321733766,0.328512156258168,0.190148743714722,0.290998350277514,0.219822983235647,0.300854960698108,0.619440038936156,0.35733238942979,1,"MRPL20"
0.52306021969627,0.892891678444818,0.45068284318271,0.226078289950697,0.24154808722282,0.227656057762328,0.135898358842961,0.657675400935663,0.103641624083397,0.719975937818171,0.368427414281824,1,"ATP5H"
0.480603129407048,0.10221867402504,0.219610731801112,0.316153383933506,0.0818275642039515,0.631839123695562,0.0304411864225989,0.916208586716606,0.0217765744596102,0.365352329860151,0.102246382116944,1,"UQCRB"
0.698478106178278,0.50091926234343,0.687354404210918,0.511451456164737,0.625802152232273,0.0325048208059932,0.665862611354669,0.585628589757563,0.697272243706107,0.869914467202851,0.377690952107379,1,"XPC"
0.181868452312098,0.26606883081689,0.0472549113268976,0.915631630803861,0.0184387454407488,0.658251411400259,0.0333024175417061,0.93453492720729,0.0705028835740577,0.50622184072409,0.098393266155107,1,"SLC35A4"
0.558636503999158,0.055710952555078,0.268834069037793,0.862753781594901,0.176835339983937,0.650161727857622,0.336181350581616,0.813294116906453,0.523029749729809,0.634051822746828,0.383729981271438,1,"PIAS4"
0.599394904872794,0.843335070975051,0.740513067236215,0.256564838239647,0.836406915311471,0.278244472585924,0.884371072365862,0.251726178202602,0.803678545826395,0.415390407372,0.669308208282152,1,"FAM193B"
0.217021410098704,0.228800408879152,0.179660386054189,0.307012093422879,0.133325522972234,0.574162146494524,0.15979890401552,0.654468976586658,0.228230201838846,0.784006900255998,0.287998844159488,1,"TIMM44"
0.333841009031321,0.682118394494659,0.364547992456005,0.760488003827405,0.519582793150737,0.620924165803061,0.675307247004523,0.451990821599154,0.747056260360207,0.127893963128577,0.507477572247284,1,"MFSD5"
0.219915607937605,0.277450735111613,0.217559307635063,0.851438650432695,0.151041548482867,0.498096391041499,0.166720047250258,0.144039198748893,0.313524910923146,0.336076526193449,0.280164991453165,1,"RIC1"
0.288585261014171,0.104301850521797,0.222756184676789,0.273547985618076,0.228389950969158,0.612435805748534,0.214358272200423,0.363614836603697,0.164598604819944,0.313786733677252,0.239501899739254,1,"AFG3L2"
0.819684470708438,0.81979962509492,0.715307930062396,0.445603152967086,0.705679362742806,0.241747152500283,0.820816784976212,0.875779811921246,0.780837556124764,0.200439634016201,0.70145713658417,1,"ADRBK1"
0.872181557616736,0.823260545811382,0.829222410324459,0.647741030680662,0.675515871220261,0.670135650551518,0.428409652748432,0.938490503497777,0.317038863117491,0.665088482389254,0.780939195012491,1,"FUBP3"
0.15887207269719,0.595647855466501,0.128702933498461,0.658800143713597,0.143477451131975,0.0237933590654548,0.161802076685552,0.64502798622373,0.13664458645186,0.146912726323732,0.124563988856149,1,"SRP14"
0.205793314379134,0.415029063991269,0.144392782431703,0.524812229410623,0.105458054015638,0.109790149770752,0.0894397219193671,0.735717694261901,0.105076507637384,0.512762900599352,0.190236813417121,1,"POTEF"
0.135164152553668,0.312893075957686,0.181836781718359,0.701762018235392,0.0874713586760964,0.617445153194324,0.0635285956950743,0.0615438979985988,0.0780888674730779,0.744758649626767,0.147985729242619,1,"MTX2"
0.258416071035007,0.517081811302219,0.220496940965403,0.698763751010113,0.275620569563722,0.371027637926168,0.353364996904951,0.352622357394465,0.453229038613973,0.273101207240619,0.361018047962068,1,"PRRC2C"
0.487147350152544,0.520008184650708,0.369487815820627,0.61397174099255,0.153762192730826,0.257778043261554,0.0579528554036712,0.792078351323447,0.0373952078258024,0.768639420019731,0.193520239593561,1,"SIPA1L1"
0.0714239788956177,0.2980864230571,0.0667961263795169,0.411476015006044,0.131984045738306,0.358395779208879,0.244732902360578,0.333401856566173,0.286699876270705,0.224321277096762,0.174072262652611,1,"MB"
0.322931114489405,0.374028029588077,0.342770490634048,0.42435554724893,0.375183657380148,0.113458045615028,0.377918371049311,0.489567616821144,0.410160713163604,0.492010001307408,0.335793967106838,1,"ELP2"
0.211159656927314,0.065090434491845,0.0382718185577084,0.130833730382835,0.00802755622650626,0.504518556091226,0.00847423091346515,0.932775831343194,0.0159961480942253,0.621445544872826,0.029208539163752,1,"C8orf4"
0.181497701248499,0.718453228817308,0.0537736370807608,0.492768801125133,0.0398178964983179,0.813385394073457,0.0278171067638233,0.345680874615196,0.0213357712934973,0.00616321289622123,0.0346315161857287,1,"SIL1"
0.0697323313275172,0.221249839154012,0.0690194069721999,0.927670171023308,0.0730027563006479,0.341205658057142,0.0495550538283281,0.466898991337395,0.0520058865085422,0.206274250204743,0.122916542643895,1,"UBE2J1"
0.97834608554874,0.390400594229694,0.985386276944315,0.0319901301194256,0.910522111921215,0.590553670324963,0.593990409112238,0.528398504690453,0.400302971691126,0.992434519842723,0.956107179785624,1,"SNX1"
0.529429639936524,0.564099134494474,0.479840241355835,0.642846376434796,0.469928976719954,0.490942917017366,0.45955845522972,0.915643319146258,0.47598866543796,0.270194083127055,0.598365924169356,1,"PIP4K2B"
0.0152395608908627,0.210508974075725,0.00643746525745073,0.703706909025736,0.0141694924981364,0.956412864670884,0.0438510488505016,0.0633249545096123,0.100018168918987,0.0791901956196421,0.0301583520254421,1,"ZFX"
0.426440173961299,0.136097588450974,0.495032237005839,0.316402026583762,0.49898325905353,0.595037534719682,0.524179341582596,0.319380024097651,0.598273948776511,0.719784378207459,0.430837710958248,1,"AARD"
0.427945687597645,0.332406665482178,0.445070540814401,0.679633687119178,0.34131129963315,0.522533606263117,0.297847666813351,0.898543711930681,0.295783426592999,0.561244264782186,0.529044831167613,1,"FAM58A"
0.215748303000449,0.737349716530239,0.0567324760844946,0.0275274966762046,0.0280992202779428,0.828473349802036,0.0228200782944481,0.88718239034056,0.0243459473490503,0.205235418623841,0.0597663651600543,1,"KRT23"
0.665844331269712,0.372628139895828,0.557707689582423,0.0668760362456281,0.33922798840828,0.269601930458137,0.212396762074455,0.638193962574787,0.180905192622078,0.778077444797129,0.30625206412395,1,"SOX9"
0.151119078653221,0.710684933226256,0.052683215444584,0.747436013173118,0.0255867634911943,0.597219797233729,0.0486252692762558,0.728838569441408,0.094308998829606,0.693228942791936,0.114981602377024,1,"TUBB6"
0.210384626779971,0.623321526441521,0.108547358578446,0.645577902621195,0.127800647948473,0.239908396875,0.265385483344229,0.910483529107974,0.500976485359873,0.21040945263059,0.34354623208962,1,"ERH"
0.639143685915193,0.0679521876002487,0.717120412118803,0.340885812679805,0.676317463689318,0.620778898592926,0.523349952875327,0.855314826467147,0.435716814224408,0.662797868304218,0.487719170971773,1,"CBX4"
0.791058888026987,0.398133177373134,0.681220478781621,0.368741690601027,0.536000908417146,0.564413886648793,0.45183311359298,0.9702591634722,0.474418198250158,0.711482603137672,0.787802462149959,1,"CTDSP2"
0.275860106020621,0.821742722109484,0.396414761809349,0.364371852272979,0.567972489532123,0.800036486671914,0.567686880416477,0.24664529162475,0.537164725140194,0.0443586551543028,0.321744003427726,1,"WRNIP1"
0.504767594253448,0.816616596818822,0.581213361437493,0.850005779565165,0.650891250230827,0.396811704215167,0.707582548870208,0.419867497139403,0.799474602023721,0.455537337568228,0.664720450109857,1,"CCT3"
0.807554734026672,0.818360008154086,0.765634007370329,0.622761650156959,0.696825940403276,0.344421001948147,0.52048199615947,0.953749841643023,0.34592746913109,0.354897488581241,0.7589174855118,1,"SLC50A1"
0.736051389569553,0.357310328895392,0.60272477105337,0.604400540278311,0.332484190450707,0.0941141845289278,0.162156741358918,0.524507116379345,0.103030981000994,0.788449856948212,0.323990781567811,1,"DDX50"
0.728492208717779,0.978931704073129,0.246405422699419,0.598362749656628,0.052954399380797,0.880389462715959,0.0440672838397477,0.859785128697461,0.060175311733308,0.929744302484124,0.672256077551565,1,"BTBD6"
0.71000131924266,0.685841326461823,0.423808521451082,0.108965854483188,0.348222696107394,0.775881623239844,0.460449596697974,0.824399026343693,0.592389351213851,0.481246945391313,0.524991767498985,1,"LYPLA1"
